Leumi Card: הנחות,3577. צעצוע של סיפור - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3578. צעצועי יפית - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3579. קאסה דל פפה - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3580. קארין מור גלריה לריהוט - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3581. קארנס קיטשן - רעננה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3582. קבב כבש - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3583. קו השיער - רחובות,3% הנחה במעמד החיוב
Leumi Card: הנחות,3584. קובי יניב - רמת השרון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3585. קוביות - הרצליה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3586. קוויק סאן - רמת גן,3% הנחה במעמד החיוב
Leumi Card: הנחות,3587. קוזינה אקספרס - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3588. קומפיו דיפו מעבדת מחשבים - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3589. קונדטוריה סמי - בת ים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3590. קונדטוריית תענוגות - פרדס חנה-כרכור,3% הנחה במעמד החיוב
Leumi Card: הנחות,3591. קונדיטוריה לנצ'נר - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3592. קונפי-עיצובים לילדים - גבעתיים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3593. קוסמטיקה VIP - רמת גן,3% הנחה במעמד החיוב
Leumi Card: הנחות,3594. קופי לאב - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3595. קופי שופ - ירושלים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3596. קוקט אופנה במידות גדולות - רעננה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3597. קטנטנים - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3598. קטנטנים במותגים - גני תקווה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3599. קייטרינג טעמים - בית שאן,3% הנחה במעמד החיוב
Leumi Card: הנחות,3600. קיריל ציור אנשים באירועים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3601. קלאוס משקאות - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3602. קלאסה - הוד השרון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3603. קלאסה הום - כפר קאסם,3% הנחה במעמד החיוב
Leumi Card: הנחות,3604. קליוסטרו-הקוסם.קום - רעננה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3605. קליטה המרכז הסלולרי - נצרת,3% הנחה במעמד החיוב
Leumi Card: הנחות,3606. קליית הזהב - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3607. קלין שופ - שוהם,3% הנחה במעמד החיוב
Leumi Card: הנחות,3608. קלית יבגי - קרית גת,3% הנחה במעמד החיוב
Leumi Card: הנחות,3609. קניבל - באר שבע,3% הנחה במעמד החיוב
Leumi Card: הנחות,3610. קסם המזרח - חולון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3611. קסם הקוסקוס - ראש העין,3% הנחה במעמד החיוב
Leumi Card: הנחות,3612. קעקועים ופירסינג URBAN BODY - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3613. קפה אנה - רמת גן,3% הנחה במעמד החיוב
Leumi Card: הנחות,3614. קפה בן זומא - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3615. קפה גרג - נס ציונה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3616. קפה העיר - פתח תקווה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3617. קפה ונרגילה ROTANA - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,"3618. קפה לינארי בע""מ - רמת גן",3% הנחה במעמד החיוב
Leumi Card: הנחות,3619. קפה לנדוור - חולון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3620. קפה פסיפלורה - הרצליה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3621. קפה קורוס - ירושלים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3622. קפה קסבה - תל אביב-יפו,3% הנחה במעמד החיוב
Leumi Card: הנחות,3623. קראקן - מעבדת תיקוני טלפונים ומחשבים - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3624. קרייזי פון - בת ים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3625. קרמיכייף - כפר סבא,3% הנחה במעמד החיוב
Leumi Card: הנחות,3626. קרמיקה דיזיין - אור יהודה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3627. קרמיקה קריסטל - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3628. קרנושקה - הדר עם,3% הנחה במעמד החיוב
Leumi Card: הנחות,3629. קרנצ' פיצה - חיפה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3630. ראקל טקסטיל - רחובות,3% הנחה במעמד החיוב
Leumi Card: הנחות,3631. ראש בלון - אשדוד,3% הנחה במעמד החיוב
Leumi Card: הנחות,3632. רגעים מתוקים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3633. רהיטי שגם - בת ים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3634. רוי קאר - חדרה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3635. רויטל רוקח עיצוב שיער ואיפור - קרית אונו,3% הנחה במעמד החיוב
Leumi Card: הנחות,3636. רוני & דני בתי מאפה - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3637. רונן קימל - רמת השרון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3638. רופי מחשבים - כפר קאסם,3% הנחה במעמד החיוב
Leumi Card: הנחות,3639. רות - נס ציונה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3640. רותם - רחובות,3% הנחה במעמד החיוב
Leumi Card: הנחות,3641. רחיצה הולנדית - רחובות,3% הנחה במעמד החיוב
Leumi Card: הנחות,3642. רחיצת סונול - רעננה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3643. רטרו - אשקלון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3644. רטרו - ירושלים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3645. ריהוט לי - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3646. רינטון - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,"3647. ריקי דלאל שמלות כלה בע""מ - אשדוד",3% הנחה במעמד החיוב
Leumi Card: הנחות,3648. רכב חשמלי - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3649. רם אור - דאלית אל כרמל,3% הנחה במעמד החיוב
Leumi Card: הנחות,3650. רן לי - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3651. רץ בעיר - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3652. רשת שלי - הוד השרון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3653. שגב אלקטריק - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3654. שדה ראי'ה - מודיעין עילית,3% הנחה במעמד החיוב
Leumi Card: הנחות,3655. שדרת הממתקים - פתח תקוה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3656. שוארמה השף - פתח תקווה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3657. שווארמה בורוכוב - קרית מלאכי,3% הנחה במעמד החיוב
Leumi Card: הנחות,3658. שווארמה ציון - קרית שמונה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3659. שווארמה רוטשילד - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3660. שווארמה רומי - יבנה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3661. שווארמה שאולי - זכרון יעקב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3662. שווארמה שמש יוסי - נס ציונה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3663. שולה - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3664. שולי - ירושלים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3665. שולמית בריאות ויופי - ירושלים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3666. שומשום - ראש העין,3% הנחה במעמד החיוב
Leumi Card: הנחות,3667. שוק החיים הטובים - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3668. שוק הממתקים - חולון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3669. שוק השקל - רעננה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3670. שוקולאב - בני ציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3671. שוקי שוק - מגוון סניפים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3672. שורי בורי - הרצליה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3673. שושי חבר מכון יופי - אור יהודה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3674. שטיחי דוד - רעננה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3675. שטיימן שירות ותיקונים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3676. שטיפה בקליק - אשדוד,3% הנחה במעמד החיוב
Leumi Card: הנחות,3677. שטיפת יקום - קיבוץ יקום,3% הנחה במעמד החיוב
Leumi Card: הנחות,3678. שטיפת עמאר - חיפה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3679. שטיפת רפאל - רחובות,3% הנחה במעמד החיוב
Leumi Card: הנחות,3680. שי לי BEAUTY - גדרה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3681. שי עוגות ועוגיות - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3682. שיבולי השדה - אשדוד,3% הנחה במעמד החיוב
Leumi Card: הנחות,3683. שייקי SHOP - חולון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3684. שיער - קרית גת,3% הנחה במעמד החיוב
Leumi Card: הנחות,3685. שיפודי נתנאל - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3686. שיר מהטבע רוקחות טבעית - תל אביב-יפו,3% הנחה במעמד החיוב
Leumi Card: הנחות,3687. שירותי רפואה תעסוקתית - תל אביב-יפו,3% הנחה במעמד החיוב
Leumi Card: הנחות,3688. שירי גיל ווין אומנות ומלאכת יד - כפר יונה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3689. שירת הים - אשדוד,3% הנחה במעמד החיוב
Leumi Card: הנחות,3690. שלומית מסטר רייקי - כפר יונה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3691. שלושת הקצבים - נתניה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3692. שלמה בן שושן - חיפה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3693. שלמה לסרי אב ובנו - יבנה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3694. שמש חשמל לרכב - פתח תקווה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3695. שניצל האוס - רמת גן,3% הנחה במעמד החיוב
Leumi Card: הנחות,3696. שניצל כמעט חינם - אשדוד,3% הנחה במעמד החיוב
Leumi Card: הנחות,3697. שניצל לייק - אשקלון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3698. שניצל נגבה - רמת גן,3% הנחה במעמד החיוב
Leumi Card: הנחות,3699. שניצלוס - אשדוד,3% הנחה במעמד החיוב
Leumi Card: הנחות,3700. שער 5 - באר שבע,3% הנחה במעמד החיוב
Leumi Card: הנחות,3701. שף אישי,3% הנחה במעמד החיוב
Leumi Card: הנחות,3702. שרון עיצובים - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3703. שרון עיצובים - ראשון לציון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3704. שרון שלהב - תל אביב-יפו,3% הנחה במעמד החיוב
Leumi Card: הנחות,3705. שריון הכל בו - הרצליה,3% הנחה במעמד החיוב
Leumi Card: הנחות,3706. שריקוס - קרית מלאכי,3% הנחה במעמד החיוב
Leumi Card: הנחות,3707. ששון ממתקים - גבעתיים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3708. תאטרון הבובות של ורד שחור - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3709. תבליני טוב טעם - חולון,3% הנחה במעמד החיוב
Leumi Card: הנחות,3710. תבליני מלכה - רחובות,3% הנחה במעמד החיוב
Leumi Card: הנחות,3711. תבליני ראסא - בת ים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3712. תבשילים - תל אביב,3% הנחה במעמד החיוב
Leumi Card: הנחות,3713. תוצרת הארץ - ירושלים,3% הנחה במעמד החיוב
Leumi Card: הנחות,3714. תוש וטוש - ראשון לציון,3% הנחה במעמד החיוב
